city,timestamp,temperature,season
Beijing,2011-06-11,34.03764719366822,summer
Beijing,2011-06-12,26.284328752256652,summer
Beijing,2011-06-13,16.303530726002336,summer
Beijing,2011-06-14,27.393632742181648,summer
Beijing,2011-06-15,31.899607549947298,summer
Beijing,2011-06-16,20.52817947685341,summer
Beijing,2011-06-17,30.333946563169743,summer
Beijing,2011-06-18,28.460133471671522,summer
Beijing,2011-06-19,28.809792049563548,summer
Beijing,2011-06-20,21.010553250793542,summer
Beijing,2011-06-21,26.319904348287352,summer
Beijing,2011-06-22,22.801586750559384,summer
Beijing,2011-06-23,15.468671625029225,summer
Beijing,2011-06-24,31.950121581888112,summer
Beijing,2011-06-25,23.912109110195978,summer
Beijing,2011-06-26,23.76500371207603,summer
Beijing,2011-06-27,35.743153205659695,summer
Beijing,2011-06-28,24.87809715064019,summer
Beijing,2011-06-29,25.903822805467765,summer
Beijing,2011-06-30,25.40747636831149,summer
Beijing,2011-07-01,30.08305387691108,summer
Beijing,2011-07-02,30.39031365530121,summer
Beijing,2011-07-03,26.055088940800626,summer
Beijing,2011-07-04,23.79193661428353,summer
Beijing,2011-07-05,37.86050507882487,summer
Beijing,2011-07-06,24.05093264455756,summer
Beijing,2011-07-07,32.28015821233672,summer
Beijing,2011-07-08,30.307696359118662,summer
Beijing,2011-07-09,30.704872635889963,summer
Beijing,2011-07-10,29.62870596052066,summer
Beijing,2011-07-11,25.485432103210446,summer
Beijing,2011-07-12,22.19555128867143,summer
Beijing,2011-07-13,24.336786520976418,summer
Beijing,2011-07-14,28.253667762898775,summer
Beijing,2011-07-15,26.380929862505972,summer
Beijing,2011-07-16,29.073341732459575,summer
Beijing,2011-07-17,18.966268706193226,summer
Beijing,2011-07-18,22.504795858516463,summer
Beijing,2011-07-19,25.386962695140376,summer
Beijing,2011-07-20,27.66085716892892,summer
Beijing,2011-07-21,20.99590203875206,summer
Beijing,2011-07-22,25.2348603505595,summer
Beijing,2011-07-23,27.84742158467785,summer
Beijing,2011-07-24,25.858615894519367,summer
Beijing,2011-07-25,35.828990118416606,summer
Beijing,2011-07-26,21.702092438494734,summer
Beijing,2011-07-27,31.816305016662394,summer
Beijing,2011-07-28,17.605627624010655,summer
Beijing,2011-07-29,33.32034760145322,summer
Beijing,2011-07-30,16.881419341735512,summer
Beijing,2011-07-31,21.377595874205902,summer
Beijing,2011-08-01,29.233698687705918,summer
Beijing,2011-08-02,35.23878891851656,summer
Beijing,2011-08-03,24.66960475087316,summer
Beijing,2011-08-04,35.67660873914293,summer
Beijing,2011-08-05,18.676508084899595,summer
Beijing,2011-08-06,23.520453334844206,summer
Beijing,2011-08-07,36.46999008637606,summer
Beijing,2011-08-08,32.52638465677006,summer
Beijing,2011-08-09,28.614402144710425,summer
Beijing,2011-08-10,28.461452701963704,summer
Beijing,2011-08-11,22.995079228049022,summer
Beijing,2011-08-12,27.037872743832974,summer
Beijing,2011-08-13,31.536339084840385,summer
Beijing,2011-08-14,26.063470295722496,summer
Beijing,2011-08-15,32.06368913414388,summer
Beijing,2011-08-16,27.687550919018932,summer
Beijing,2011-08-17,26.301435248357382,summer
Beijing,2011-08-18,24.55398713522594,summer
Beijing,2011-08-19,30.746498489877265,summer
Beijing,2011-08-20,18.967790481193667,summer
Beijing,2011-08-21,25.456161909909788,summer
Beijing,2011-08-22,30.48029894289413,summer
Beijing,2011-08-23,31.41419080954143,summer
Beijing,2011-08-24,33.542492309950276,summer
Beijing,2011-08-25,24.645214674334415,summer
Beijing,2011-08-26,37.20481141210793,summer
Beijing,2011-08-27,23.870863140129273,summer
Beijing,2011-08-28,33.238157626398845,summer
Beijing,2011-08-29,28.33731098951705,summer
Beijing,2011-08-30,33.48602349503189,summer
Beijing,2011-08-31,20.814362102201557,summer
Beijing,2011-09-01,15.946921355819107,autumn
Beijing,2011-09-02,20.76765624425318,autumn
Beijing,2011-09-03,16.27680444797123,autumn
Beijing,2011-09-04,19.020545771440293,autumn
Beijing,2011-09-05,15.717407180444528,autumn
Beijing,2011-09-06,17.03556523348266,autumn
Beijing,2011-09-07,18.136123267932746,autumn
Beijing,2011-09-08,19.54286493384442,autumn
Beijing,2011-09-09,25.056913268727115,autumn
Beijing,2011-09-10,24.649178427056775,autumn
Beijing,2011-09-11,23.181864509603393,autumn
Beijing,2011-09-12,6.976914701920901,autumn
Beijing,2011-09-13,19.85406632116878,autumn
Beijing,2011-09-14,14.108827376868005,autumn
Beijing,2011-09-15,12.722615744544047,autumn
Beijing,2011-09-16,6.950263834807425,autumn
Beijing,2011-09-17,26.186166331230382,autumn
Beijing,2011-09-18,2.3867542188696085,autumn
Beijing,2011-09-19,25.163889946530496,autumn
Beijing,2011-09-20,21.691882243093346,autumn
Beijing,2011-09-21,10.96574533246423,autumn
Beijing,2011-09-22,18.860105085856308,autumn
Beijing,2011-09-23,22.048527433222215,autumn
Beijing,2011-09-24,11.544898301550017,autumn
Beijing,2011-09-25,13.014110319280222,autumn
Beijing,2011-09-26,15.999743626443223,autumn
Beijing,2011-09-27,12.110944465659484,autumn
Beijing,2011-09-28,23.014628490982986,autumn
Beijing,2011-09-29,14.177632031151475,autumn
Beijing,2011-09-30,16.369055122446156,autumn
Beijing,2011-10-01,17.57944276599516,autumn
Beijing,2011-10-02,15.90656698399677,autumn
Beijing,2011-10-03,11.118995391810037,autumn
Beijing,2011-10-04,9.522927951730876,autumn
Beijing,2011-10-05,17.856800274267215,autumn
Beijing,2011-10-06,18.30406761844298,autumn
Beijing,2011-10-07,13.257285987437117,autumn
Beijing,2011-10-08,14.955505105759029,autumn
Beijing,2011-10-09,22.745826319587827,autumn
Beijing,2011-10-10,11.249028926982923,autumn
Beijing,2011-10-11,14.378413000999096,autumn
Beijing,2011-10-12,9.671622713574248,autumn
Beijing,2011-10-13,16.702865903965208,autumn
Beijing,2011-10-14,13.473010606472728,autumn
Beijing,2011-10-15,15.715903524866425,autumn
Beijing,2011-10-16,16.330272510929653,autumn
Beijing,2011-10-17,15.423298220819047,autumn
Beijing,2011-10-18,11.047424279824714,autumn
Beijing,2011-10-19,10.959065598610861,autumn
Beijing,2011-10-20,11.044002021734755,autumn
Beijing,2011-10-21,20.488664109856252,autumn
Beijing,2011-10-22,18.761719884943304,autumn
Beijing,2011-10-23,11.916825543268335,autumn
Beijing,2011-10-24,13.30624929573235,autumn
Beijing,2011-10-25,12.935891106460076,autumn
Beijing,2011-10-26,14.851017483270384,autumn
Beijing,2011-10-27,17.736437916959424,autumn
Beijing,2011-10-28,24.33909121713897,autumn
Beijing,2011-10-29,19.282461787292966,autumn
Beijing,2011-10-30,25.900667250162616,autumn
Beijing,2011-10-31,14.418636562944629,autumn
Beijing,2011-11-01,17.00280300187662,autumn
Beijing,2011-11-02,12.682974945363277,autumn
Beijing,2011-11-03,20.430966360352954,autumn
Beijing,2011-11-04,11.116128419461804,autumn
Beijing,2011-11-05,11.572825459068858,autumn
Beijing,2011-11-06,19.430960580757258,autumn
Beijing,2011-11-07,17.39697809990011,autumn
Beijing,2011-11-08,13.45126501399006,autumn
Beijing,2011-11-09,9.45040501166731,autumn
Beijing,2011-11-10,25.888971937749215,autumn
Beijing,2011-11-11,18.386094838689356,autumn
Beijing,2011-11-12,14.471723662809788,autumn
Beijing,2011-11-13,14.5252388942202,autumn
Beijing,2011-11-14,17.997105072936964,autumn
Beijing,2011-11-15,17.473677332493345,autumn
Beijing,2011-11-16,10.964238896833777,autumn
Beijing,2011-11-17,10.117649293350855,autumn
Beijing,2011-11-18,10.577557981640386,autumn
Beijing,2011-11-19,22.45751015255609,autumn
Beijing,2011-11-20,21.342001859975767,autumn
Beijing,2011-11-21,18.578656335462625,autumn
Beijing,2011-11-22,16.50172831852822,autumn
Beijing,2011-11-23,13.899557144512995,autumn
Beijing,2011-11-24,15.801745072456798,autumn
Beijing,2011-11-25,17.221527840758156,autumn
Beijing,2011-11-26,10.529788450357458,autumn
Beijing,2011-11-27,16.005334044300387,autumn
Beijing,2011-11-28,18.219380153697927,autumn
Beijing,2011-11-29,15.217250605485724,autumn
Beijing,2011-11-30,10.427711093626971,autumn
Beijing,2011-12-01,0.7081757740353773,winter
Beijing,2011-12-02,-7.654434376815547,winter
Beijing,2011-12-03,-1.6027692746416657,winter
Beijing,2011-12-04,0.4201760741681939,winter
Beijing,2011-12-05,-1.5468426262013557,winter
Beijing,2011-12-06,-1.0656382583065367,winter
Beijing,2011-12-07,-0.6525799959242704,winter
Beijing,2011-12-08,-1.3881112131546238,winter
Beijing,2011-12-09,-5.8748304258998,winter
Beijing,2011-12-10,8.628605277363992,winter
Beijing,2011-12-11,-4.093313349612714,winter
Beijing,2011-12-12,-0.5685084670079006,winter
Beijing,2011-12-13,-0.8841825883867562,winter
Beijing,2011-12-14,-2.186578913751777,winter
Beijing,2011-12-15,0.7091982679018836,winter
Beijing,2011-12-16,1.7547573375102705,winter
Beijing,2011-12-17,-8.704396802076161,winter
Beijing,2011-12-18,3.22468718780285,winter
Beijing,2011-12-19,-2.8365327825516906,winter
Beijing,2011-12-20,-1.2318910959223723,winter
Beijing,2011-12-21,-3.929584442557429,winter
Beijing,2011-12-22,-0.5012068567515375,winter
Beijing,2011-12-23,-4.347836444018328,winter
Beijing,2011-12-24,-5.137941488303021,winter
Beijing,2011-12-25,3.1651918428049557,winter
Beijing,2011-12-26,-8.468380119673661,winter
Beijing,2011-12-27,2.070711298987667,winter
Beijing,2011-12-28,-6.058933552272242,winter
Beijing,2011-12-29,4.014956106988284,winter
Beijing,2011-12-30,6.494856161381637,winter
Beijing,2011-12-31,-6.807276459175748,winter
Beijing,2012-01-01,3.1683223494627377,winter
Beijing,2012-01-02,2.497327157092278,winter
Beijing,2012-01-03,-6.439627834416532,winter
Beijing,2012-01-04,0.10559635889465513,winter
Beijing,2012-01-05,3.1696007923505984,winter
Beijing,2012-01-06,-4.201577966126033,winter
Beijing,2012-01-07,-2.131874884151892,winter
Beijing,2012-01-08,-2.088832030132191,winter
Beijing,2012-01-09,-1.7168068390884819,winter
Beijing,2012-01-10,-8.138605265700903,winter
Beijing,2012-01-11,-4.45834870958112,winter
Beijing,2012-01-12,4.3779051162998055,winter
Beijing,2012-01-13,-1.9847217098100902,winter
Beijing,2012-01-14,-0.20732592379693937,winter
Beijing,2012-01-15,3.173242237897499,winter
Beijing,2012-01-16,-3.869798329303027,winter
Beijing,2012-01-17,-4.29619215821962,winter
Beijing,2012-01-18,-0.23512319276571825,winter
Beijing,2012-01-19,9.08986303644385,winter
Beijing,2012-01-20,-7.569305328063519,winter
Beijing,2012-01-21,-2.307630122116591,winter
Beijing,2012-01-22,-1.4499196791777038,winter
Beijing,2012-01-23,-12.244298712031625,winter
Beijing,2012-01-24,-0.569324199861309,winter
Beijing,2012-01-25,-6.467311816334188,winter
Beijing,2012-01-26,-0.37170378424783657,winter
Beijing,2012-01-27,-7.163257742004841,winter
Beijing,2012-01-28,0.5100767397436892,winter
Beijing,2012-01-29,-4.5729541936940326,winter
Beijing,2012-01-30,4.947921430478915,winter
Beijing,2012-01-31,-8.303062329207505,winter
Beijing,2012-02-01,-2.3598269230338462,winter
Beijing,2012-02-02,-4.732019324403451,winter
Beijing,2012-02-03,-8.686562137145332,winter
Beijing,2012-02-04,-12.510587638040413,winter
Beijing,2012-02-05,-3.1793724575211186,winter
Beijing,2012-02-06,-1.300067181085975,winter
Beijing,2012-02-07,-2.0193574157838126,winter
Beijing,2012-02-08,-2.7110742531193113,winter
Beijing,2012-02-09,-1.6027692545503964,winter
Beijing,2012-02-10,-1.9331302632665188,winter
Beijing,2012-02-11,0.43118691110465734,winter
Beijing,2012-02-12,-1.7173667457857382,winter
Beijing,2012-02-13,-0.982236803464182,winter
Beijing,2012-02-14,-1.786500379679176,winter
Beijing,2012-02-15,-0.6450339102988889,winter
Beijing,2012-02-16,3.8026942290600223,winter
Beijing,2012-02-17,-2.9955179665622294,winter
Beijing,2012-02-18,-12.597315053262557,winter
Beijing,2012-02-19,-1.7437388380300443,winter
Beijing,2012-02-20,3.845771370818821,winter
Beijing,2012-02-21,5.035558470610146,winter
Beijing,2012-02-22,2.4112828100745807,winter
Beijing,2012-02-23,-6.427641111659025,winter
Beijing,2012-02-24,1.3103642557890458,winter
Beijing,2012-02-25,-6.606892659179959,winter
Beijing,2012-02-26,2.058128602331247,winter
Beijing,2012-02-27,4.721290059646864,winter
Beijing,2012-02-28,2.417385644439122,winter
Beijing,2012-02-29,-5.641626656903708,winter
Beijing,2012-03-01,14.546780964838756,spring
Beijing,2012-03-02,18.13897404350857,spring
Beijing,2012-03-03,5.866532762561832,spring
Beijing,2012-03-04,15.167125318429694,spring
Beijing,2012-03-05,15.533352601620042,spring
Beijing,2012-03-06,4.929942259783237,spring
Beijing,2012-03-07,15.788005031023886,spring
Beijing,2012-03-08,7.886454048737088,spring
Beijing,2012-03-09,8.987209335511668,spring
Beijing,2012-03-10,20.341482633530113,spring
Beijing,2012-03-11,16.186731489250192,spring
Beijing,2012-03-12,25.611786349076382,spring
Beijing,2012-03-13,15.218912242319197,spring
Beijing,2012-03-14,10.605074875634834,spring
Beijing,2012-03-15,12.85605988550256,spring
Beijing,2012-03-16,7.749023602758883,spring
Beijing,2012-03-17,8.89962575178588,spring
Beijing,2012-03-18,11.010824041751528,spring
Beijing,2012-03-19,9.326379000968341,spring
Beijing,2012-03-20,13.135307545613717,spring
Beijing,2012-03-21,18.898428386842497,spring
Beijing,2012-03-22,2.258158073879512,spring
Beijing,2012-03-23,17.721047118967196,spring
Beijing,2012-03-24,7.9958035185067295,spring
Beijing,2012-03-25,15.243802647279653,spring
Beijing,2012-03-26,12.910614150415102,spring
Beijing,2012-03-27,14.1133432367526,spring
Beijing,2012-03-28,8.581275868841644,spring
Beijing,2012-03-29,10.181414866180845,spring
Beijing,2012-03-30,14.645347683093272,spring
Beijing,2012-03-31,10.2274907992948,spring
Beijing,2012-04-01,8.293532521564835,spring
Beijing,2012-04-02,13.227645252379803,spring
Beijing,2012-04-03,4.921291442747231,spring
Beijing,2012-04-04,18.572294536717326,spring
Beijing,2012-04-05,14.298843087608665,spring
Beijing,2012-04-06,17.300943105607985,spring
Beijing,2012-04-07,18.904057191937817,spring
Beijing,2012-04-08,16.406898071979896,spring
Beijing,2012-04-09,20.175268207895645,spring
Beijing,2012-04-10,5.6305241116180325,spring
Beijing,2012-04-11,6.561936637738724,spring
Beijing,2012-04-12,8.034062120144506,spring
Beijing,2012-04-13,13.332743338103251,spring
Beijing,2012-04-14,17.056069409401267,spring
Beijing,2012-04-15,7.095320793465423,spring
Beijing,2012-04-16,13.759024877761078,spring
Beijing,2012-04-17,8.980068354597195,spring
Beijing,2012-04-18,12.099309660182787,spring
Beijing,2012-04-19,15.973192778857285,spring
Beijing,2012-04-20,15.347342217458241,spring
Beijing,2012-04-21,16.072400201988213,spring
Beijing,2012-04-22,14.303128623789934,spring
Beijing,2012-04-23,11.808561785672177,spring
Beijing,2012-04-24,13.9786239087777,spring
Beijing,2012-04-25,15.600580218771036,spring
Beijing,2012-04-26,3.8507885768376937,spring
Beijing,2012-04-27,12.538278183495212,spring
Beijing,2012-04-28,10.3518394505512,spring
Beijing,2012-04-29,20.210190984369856,spring
Beijing,2012-04-30,9.150104447997284,spring
Beijing,2012-05-01,12.129907765320421,spring
Beijing,2012-05-02,10.98905510174178,spring
Beijing,2012-05-03,12.681976650036432,spring
Beijing,2012-05-04,15.454104008874355,spring
Beijing,2012-05-05,7.6437287868940675,spring
Beijing,2012-05-06,11.353894645251177,spring
Beijing,2012-05-07,11.063197483404068,spring
Beijing,2012-05-08,9.07190528793109,spring
Beijing,2012-05-09,5.457225718519495,spring
Beijing,2012-05-10,12.921693050046908,spring
Beijing,2012-05-11,18.001082074274514,spring
Beijing,2012-05-12,11.22517780650302,spring
Beijing,2012-05-13,13.628058611029386,spring
Beijing,2012-05-14,9.034055200143111,spring
Beijing,2012-05-15,18.04036757597973,spring
Beijing,2012-05-16,20.500583964693345,spring
Beijing,2012-05-17,8.778230663967532,spring
Beijing,2012-05-18,11.921620695000177,spring
Beijing,2012-05-19,7.421112644183669,spring
Beijing,2012-05-20,17.9111941181036,spring
Beijing,2012-05-21,10.881364878964625,spring
Beijing,2012-05-22,9.233097751010094,spring
Beijing,2012-05-23,20.059839536369598,spring
Beijing,2012-05-24,3.871730856569684,spring
Beijing,2012-05-25,15.249742967668894,spring
Beijing,2012-05-26,16.36481193703452,spring
Beijing,2012-05-27,13.23414347973508,spring
Beijing,2012-05-28,16.155030065175882,spring
Beijing,2012-05-29,14.780969455074207,spring
Beijing,2012-05-30,7.039207496091908,spring
Beijing,2012-05-31,19.563415879770517,spring
Beijing,2012-06-01,23.88031664226917,summer
Beijing,2012-06-02,32.6426394017807,summer
Beijing,2012-06-03,27.319821431985993,summer
Beijing,2012-06-04,32.951483780363034,summer
Beijing,2012-06-05,25.012052002710092,summer
Beijing,2012-06-06,23.637005305692966,summer
Beijing,2012-06-07,28.739186285319846,summer
Beijing,2012-06-08,29.17235401232281,summer
Beijing,2012-06-09,26.28789036348328,summer
Beijing,2012-06-10,30.273734642162193,summer
Beijing,2012-06-11,31.31717839194239,summer
Beijing,2012-06-12,18.540095570022352,summer
Beijing,2012-06-13,19.291889365945266,summer
Beijing,2012-06-14,30.36071988095925,summer
Beijing,2012-06-15,18.476787567526173,summer
Beijing,2012-06-16,15.370317622517412,summer
Beijing,2012-06-17,28.8566248017106,summer
Beijing,2012-06-18,35.88377237635279,summer
Beijing,2012-06-19,31.527393330831586,summer
Beijing,2012-06-20,26.40681580179478,summer
Beijing,2012-06-21,32.339993582311834,summer
Beijing,2012-06-22,35.58334406686289,summer
Beijing,2012-06-23,21.647710136111836,summer
Beijing,2012-06-24,29.234939650288382,summer
Beijing,2012-06-25,43.919645015143345,summer
Beijing,2012-06-26,28.32688631161691,summer
Beijing,2012-06-27,29.43174029006351,summer
Beijing,2012-06-28,22.92446593662948,summer
Beijing,2012-06-29,35.60425812028363,summer
Beijing,2012-06-30,23.87329441573299,summer
Beijing,2012-07-01,24.875464307026466,summer
Beijing,2012-07-02,29.32475945807719,summer
Beijing,2012-07-03,32.95278063620999,summer
Beijing,2012-07-04,27.98753871449587,summer
Beijing,2012-07-05,29.374359135410554,summer
Beijing,2012-07-06,17.543086674117262,summer
Beijing,2012-07-07,26.63677250322472,summer
